0000102/191.jpg	3	103.038	104.509	156.816	110.976	126.684	139.777	100.890	167.620	145.729	172.913	
0000102/192.jpg	3	94.390	112.991	131.705	111.848	100.016	143.548	104.673	173.285	134.181	172.670	
0000102/193.jpg	3	115.815	110.545	156.538	106.309	154.896	134.336	125.917	169.242	158.610	164.381	
0000102/194.jpg	3	96.121	116.668	146.435	111.593	109.651	136.515	99.128	173.091	141.335	169.011	
0000102/195.jpg	3	117.914	109.696	153.256	114.119	152.405	139.194	116.552	167.445	143.697	170.401	
0000102/196.jpg	3	95.134	109.486	148.027	105.960	118.801	142.639	102.356	173.897	150.229	170.741	
0000102/197.jpg	3	92.169	108.865	155.409	104.937	122.872	156.138	98.365	171.728	162.657	168.012	
0000102/199.jpg	3	91.641	107.805	154.915	102.274	123.434	150.422	106.041	179.211	156.146	175.127	
0000102/200.jpg	3	105.823	111.245	154.491	104.633	144.257	144.390	108.775	173.941	150.127	167.752	
0000102/201.jpg	3	93.319	106.954	156.352	108.313	124.164	148.863	99.287	179.613	149.744	180.063	
0000102/202.jpg	3	98.140	104.171	159.018	109.030	120.156	149.546	100.156	174.081	149.327	177.366	
0000102/203.jpg	3	124.880	90.708	150.155	103.556	144.720	138.750	99.921	140.710	122.530	149.474	
0000102/204.jpg	3	96.839	109.938	151.682	105.490	118.205	146.209	106.464	175.233	153.004	172.152	
0000102/205.jpg	3	111.495	109.307	155.449	109.453	147.768	144.170	111.064	173.922	145.486	173.705	
0000102/206.jpg	3	118.038	113.710	155.105	111.540	160.952	136.483	127.036	170.621	158.053	168.696	
0000102/207.jpg	3	96.552	113.669	146.335	99.617	115.631	142.951	115.582	172.585	158.132	162.068	
0000102/208.jpg	3	98.977	110.773	151.134	104.501	126.134	142.245	112.922	169.973	152.546	165.886	
0000102/209.jpg	3	93.998	109.719	149.325	107.873	134.141	138.095	105.929	173.384	150.028	171.102	
0000102/210.jpg	3	94.048	106.815	154.086	107.089	121.646	145.304	100.107	173.897	150.775	173.141	
0000102/211.jpg	3	93.793	114.795	136.326	106.852	96.465	140.309	101.332	178.421	137.265	172.543	
0000102/212.jpg	3	94.237	108.132	154.944	108.098	122.846	144.766	98.022	172.911	152.117	172.818	
0000102/213.jpg	3	95.635	105.347	154.091	105.986	122.369	142.803	98.258	167.737	152.381	166.991	
0000102/214.jpg	3	100.088	97.668	149.543	99.497	134.777	132.423	95.484	153.086	143.214	155.223	
0000102/215.jpg	3	107.120	109.310	146.732	105.992	146.422	131.952	118.587	166.075	151.472	161.885	
0000102/216.jpg	3	92.258	110.813	147.160	103.274	110.973	145.021	103.372	172.531	157.820	167.143	
0000102/217.jpg	3	97.288	109.293	153.132	108.069	124.113	147.040	103.493	171.870	148.895	170.392	
0000102/218.jpg	3	92.109	108.443	150.787	100.452	122.202	139.891	105.561	171.680	155.456	165.148	
0000102/219.jpg	3	104.655	116.331	119.372	108.194	87.572	140.006	109.206	177.921	121.613	169.414	
0000102/220.jpg	3	98.469	105.485	124.074	102.844	83.443	138.990	102.267	181.292	120.995	177.883	
0000102/221.jpg	3	95.365	109.459	151.580	101.967	135.590	141.631	106.862	176.673	156.671	169.996	
0000102/222.jpg	3	94.406	113.271	149.812	102.774	118.476	146.435	109.921	180.210	157.394	172.600	
0000102/223.jpg	3	97.751	107.471	152.247	108.891	127.083	141.944	100.430	175.429	146.856	176.670	
0000102/224.jpg	3	95.160	105.595	153.447	105.409	116.188	140.617	99.620	172.560	145.953	173.831	
0000102/225.jpg	3	103.113	103.144	153.376	109.704	119.402	138.572	102.729	161.201	141.294	167.341	
0000102/226.jpg	3	99.857	107.527	152.992	115.216	141.948	142.700	101.608	173.515	143.800	177.850	
0000102/227.jpg	3	100.370	105.987	154.965	103.454	136.118	139.115	107.940	172.170	150.627	171.054	
0000102/228.jpg	3	94.332	114.035	148.269	107.223	113.842	141.412	102.163	175.964	152.770	169.422	
0000102/229.jpg	3	121.897	110.367	138.152	105.568	159.203	139.647	127.679	173.109	141.812	167.909	
0000102/230.jpg	3	100.399	109.565	151.873	111.953	132.515	142.757	102.926	170.566	147.267	173.464	
0000102/231.jpg	3	90.957	110.088	152.744	103.077	130.842	148.120	103.564	178.832	151.956	173.917	
0000102/232.jpg	3	92.282	113.848	139.954	101.469	112.256	134.352	107.823	171.043	148.844	162.166	
0000102/233.jpg	3	102.233	110.882	147.235	112.174	131.799	139.270	105.240	164.904	142.061	166.099	
0000102/234.jpg	3	96.662	96.724	149.162	115.709	101.419	136.206	75.496	148.031	122.779	167.945	
0000102/235.jpg	3	94.548	111.149	150.559	101.599	128.836	141.864	107.256	169.483	158.632	162.840	
0000102/236.jpg	3	90.979	118.724	124.386	96.392	89.265	137.642	111.578	180.321	131.180	165.021	
0000102/237.jpg	3	99.688	100.888	158.897	110.128	131.606	150.554	91.868	167.309	138.886	174.372	
0000102/238.jpg	3	120.427	96.636	161.176	97.366	162.429	136.343	122.715	170.356	152.755	171.368	
0000102/239.jpg	3	97.338	108.925	157.019	111.501	135.349	142.112	100.260	183.331	151.617	185.521	
0000102/240.jpg	3	97.678	108.582	149.448	106.557	128.170	139.351	103.765	158.562	150.801	157.404	
0000102/241.jpg	3	99.187	106.924	153.999	112.767	124.806	141.873	96.686	171.889	144.979	176.129	
0000102/242.jpg	3	93.762	105.620	145.841	110.265	105.657	143.071	93.588	170.573	139.636	174.896	
0000102/243.jpg	3	97.711	113.468	149.743	105.148	124.606	139.300	110.321	171.694	153.540	165.316	
0000102/244.jpg	3	113.691	110.884	154.068	118.613	149.350	140.157	112.491	169.754	144.865	176.219	
0000102/245.jpg	3	95.283	104.927	154.054	104.021	117.261	147.557	102.470	178.759	146.395	178.914	
0000102/246.jpg	3	90.162	110.159	147.100	105.592	115.517	139.379	100.528	175.842	149.072	172.833	
0000102/247.jpg	3	93.812	110.117	153.762	105.809	124.449	145.477	105.359	176.568	153.349	173.754	
0000102/248.jpg	3	119.894	114.125	143.853	113.789	145.189	137.416	118.451	156.690	138.078	156.652	
0000102/249.jpg	3	100.586	108.632	152.804	113.447	133.777	148.011	99.625	168.876	146.679	172.997	
0000102/250.jpg	3	99.085	101.288	153.929	105.685	128.181	137.950	101.630	164.310	147.140	166.791	
0000102/251.jpg	3	98.140	104.171	159.018	109.030	120.156	149.546	100.156	174.081	149.327	177.366	
0000102/252.jpg	3	95.345	105.181	158.615	108.210	116.905	148.186	99.147	177.987	151.871	179.844	
0000102/253.jpg	3	96.358	105.931	151.906	109.711	125.645	142.668	98.148	169.011	144.956	172.226	
0000102/254.jpg	3	100.069	107.797	129.379	111.596	92.325	138.934	96.700	167.938	118.225	171.005	
0000102/255.jpg	3	111.676	109.157	160.291	110.425	147.823	139.877	115.405	172.547	155.688	173.047	
0000102/256.jpg	3	97.325	107.442	157.663	110.215	135.838	152.983	93.822	181.179	147.327	183.267	
0000102/257.jpg	3	106.716	109.656	152.316	107.932	143.852	137.807	114.136	171.767	152.166	169.045	
0000102/258.jpg	3	93.993	112.836	150.473	101.619	121.825	140.989	109.101	178.521	157.729	168.784	
0000102/259.jpg	3	96.263	101.872	156.063	98.583	133.207	142.018	105.306	174.180	152.536	172.207	
0000102/260.jpg	3	97.681	113.165	147.908	97.784	122.934	137.299	120.134	174.834	158.303	162.705	
0000102/261.jpg	3	117.175	106.310	161.003	110.734	147.559	145.393	107.367	163.735	144.539	166.259	
0000102/262.jpg	3	94.660	109.073	151.633	104.563	111.475	147.938	106.864	180.052	151.311	178.537	
0000102/264.jpg	3	104.339	106.905	157.097	109.893	139.435	146.982	101.550	166.806	147.793	167.802	
0000102/265.jpg	3	98.154	105.308	152.591	107.810	121.857	135.533	99.800	163.826	145.436	165.347	
0000102/266.jpg	3	97.473	108.327	154.494	107.782	129.807	141.795	104.226	175.852	150.974	174.179	
0000102/267.jpg	3	129.035	108.687	165.422	112.955	162.552	140.118	120.566	163.750	155.532	166.438	
0000102/268.jpg	3	103.219	109.365	151.817	108.658	143.563	142.801	111.454	175.240	150.986	173.793	
0000102/269.jpg	3	106.646	102.955	158.537	109.542	138.653	147.188	97.984	168.266	142.387	173.944	
0000102/270.jpg	3	117.215	109.454	147.375	112.003	153.753	143.193	111.872	170.165	140.289	172.654	
0000102/271.jpg	3	94.748	107.301	153.635	108.322	119.573	146.636	100.171	180.337	146.339	181.023	
0000102/272.jpg	3	101.657	111.192	153.714	109.169	127.405	140.025	108.701	172.859	148.539	172.079	
0000102/273.jpg	3	94.844	121.538	134.202	103.419	103.773	142.055	113.131	174.142	146.000	161.318	
0000102/274.jpg	3	98.273	103.359	151.368	107.036	128.818	141.635	94.874	156.979	148.333	160.128	
0000102/275.jpg	3	96.608	103.029	156.170	110.077	129.913	145.862	93.384	173.263	141.252	179.407	
0000102/276.jpg	3	103.115	109.792	149.953	107.421	138.233	129.715	110.174	159.290	151.776	157.214	
0000102/277.jpg	3	98.113	109.954	153.182	111.075	126.813	144.763	102.222	172.760	147.098	174.365	
0000102/278.jpg	3	101.173	100.951	150.792	107.449	129.209	131.251	99.484	157.647	141.815	162.414	
0000102/279.jpg	3	92.189	108.027	146.514	106.836	110.393	145.166	100.876	173.121	145.691	173.138	
0000102/280.jpg	3	95.334	102.975	159.686	110.866	118.547	151.139	94.796	175.981	147.358	181.951	
0000102/281.jpg	3	95.211	104.845	154.700	98.944	129.379	145.933	108.178	172.431	152.332	168.176	
0000102/282.jpg	3	96.796	102.726	149.547	104.552	112.609	134.675	97.318	168.200	140.240	169.997	
0000102/283.jpg	3	94.698	103.793	143.609	104.194	106.533	130.283	95.200	161.375	140.901	161.502	
0000102/284.jpg	3	91.151	116.024	143.185	104.007	112.433	145.583	110.940	179.508	155.502	169.704	
0000102/285.jpg	3	94.032	116.226	145.960	102.736	119.155	143.463	116.767	179.144	156.911	168.584	
0000102/286.jpg	3	90.321	113.690	149.146	101.998	128.646	146.285	108.850	183.187	156.370	172.683	
0000102/287.jpg	3	89.407	104.766	152.337	108.718	120.576	145.801	87.034	175.853	144.425	180.534	
0000102/288.jpg	3	97.747	113.347	149.672	105.661	125.839	143.011	113.358	169.195	154.486	163.371	
0000102/289.jpg	3	95.466	106.703	153.937	109.081	116.685	145.919	97.332	177.269	144.255	178.769	
0000102/290.jpg	3	98.340	116.014	146.759	99.355	142.546	137.019	117.823	174.876	157.641	161.455	
0000102/291.jpg	3	96.922	103.408	151.218	104.226	125.963	134.326	101.731	162.099	145.939	162.155	
0000102/293.jpg	3	103.941	112.505	137.317	118.014	104.057	140.762	101.250	163.470	131.819	166.528	
0000102/294.jpg	3	96.820	99.378	154.139	105.854	114.975	145.257	97.511	172.423	142.772	179.796	
0000102/295.jpg	3	97.054	109.676	147.829	106.120	114.259	131.918	104.626	166.871	146.210	164.593	
0000102/296.jpg	3	95.375	102.717	154.160	102.816	128.696	143.032	96.424	171.923	154.719	171.606	
0000102/297.jpg	3	93.098	113.502	146.259	105.246	109.897	145.616	106.352	181.413	151.711	175.707	
0000102/298.jpg	3	99.187	108.783	154.550	110.910	126.169	140.576	97.821	167.388	152.951	170.095	
0000102/299.jpg	3	118.670	111.381	151.194	111.569	156.353	133.359	126.078	164.919	152.512	165.315	
0000102/300.jpg	3	101.804	103.339	157.575	112.164	132.736	141.848	96.640	164.546	145.387	173.479	
0000102/301.jpg	3	94.642	115.352	132.105	108.366	104.692	143.178	108.127	165.120	149.252	159.515	
0000102/302.jpg	3	99.844	104.176	156.199	107.322	121.408	135.073	102.177	159.635	147.463	161.623	
0000102/303.jpg	3	92.011	106.168	152.961	106.342	124.310	144.282	98.243	176.438	149.636	176.327	
0000102/304.jpg	3	93.846	112.930	148.363	97.178	122.810	133.587	111.242	170.760	160.151	156.491	
0000102/305.jpg	3	98.966	101.918	155.403	109.307	122.264	144.695	95.819	168.600	141.088	176.526	
0000102/306.jpg	3	100.250	105.044	154.470	110.343	124.580	143.302	100.817	169.554	143.297	174.313	
0000102/307.jpg	3	93.420	123.132	132.095	108.924	104.738	149.310	115.271	179.525	144.300	168.730	
0000102/308.jpg	3	99.980	97.491	159.065	106.672	125.177	135.893	97.395	165.661	144.311	174.227	
0000102/309.jpg	3	95.522	113.161	136.696	105.905	104.223	142.395	106.597	170.958	138.660	167.184	
0000102/310.jpg	3	97.155	107.580	152.695	114.002	114.330	146.008	89.143	168.504	148.172	173.865	
0000102/311.jpg	3	96.996	105.010	154.361	106.724	127.374	148.121	100.542	167.123	142.030	166.865	
0000102/312.jpg	3	96.607	112.444	148.838	107.835	109.871	146.796	103.953	172.738	154.187	170.120	
0000102/313.jpg	3	98.439	107.545	160.024	101.345	139.970	151.466	109.136	180.659	162.942	174.715	
0000102/314.jpg	3	125.007	108.300	150.291	114.283	150.429	143.439	105.397	156.265	127.462	162.238	
0000102/315.jpg	3	97.354	98.966	154.502	111.596	127.484	134.808	90.686	168.136	138.407	177.655	
0000102/316.jpg	3	98.047	116.238	139.295	103.930	110.768	147.435	119.952	175.719	153.619	165.906	
0000102/317.jpg	3	102.487	102.750	153.166	106.689	125.507	132.311	104.550	162.456	145.180	165.462	
0000102/318.jpg	3	129.187	113.833	145.576	110.692	156.709	144.838	118.564	171.982	132.672	169.718	
0000102/319.jpg	3	99.694	101.730	151.723	109.666	128.414	142.053	96.075	165.624	137.502	172.707	
0000102/320.jpg	3	95.267	106.335	156.092	109.318	128.769	146.849	101.046	176.117	146.890	177.861	
0000102/321.jpg	3	96.110	104.807	155.743	106.316	128.087	143.000	98.849	174.375	145.400	176.508	
0000102/322.jpg	3	97.596	110.358	152.251	105.293	125.548	138.188	106.338	171.955	154.754	167.740	
0000102/323.jpg	3	94.735	104.275	153.854	105.855	125.736	143.792	95.744	170.187	147.527	172.405	
0000102/324.jpg	3	91.583	115.611	149.168	102.934	126.571	145.372	110.711	178.974	159.070	168.208	
0000102/325.jpg	3	88.326	119.370	126.343	109.494	94.696	144.604	103.593	175.128	133.474	167.767	
0000102/326.jpg	3	98.032	108.617	144.306	107.618	102.844	143.551	102.487	176.046	145.716	175.233	
0000102/327.jpg	3	92.857	112.819	155.378	107.044	128.259	143.355	104.166	183.844	152.725	180.361	
0000102/328.jpg	3	92.441	104.361	153.110	109.158	122.913	143.977	94.324	175.157	144.166	179.209	
0000102/329.jpg	3	103.113	103.144	153.376	109.704	119.402	138.572	102.729	161.201	141.294	167.341	
0000102/330.jpg	3	92.144	114.793	140.730	106.899	105.167	138.203	100.780	175.691	140.891	168.961	
0000102/331.jpg	3	90.904	110.166	148.221	98.086	128.595	138.321	106.549	169.217	160.370	157.742	
0000102/332.jpg	3	98.900	111.537	154.212	107.202	121.021	133.449	107.696	175.505	150.781	173.413	
0000102/333.jpg	3	95.948	109.605	148.873	110.142	109.769	140.323	98.224	173.172	149.487	173.838	
0000102/334.jpg	3	90.745	120.053	140.425	105.757	105.007	146.458	108.508	179.458	152.009	166.804	
0000102/335.jpg	3	97.884	111.859	154.591	99.816	143.043	147.336	110.272	175.410	161.369	164.405	
0000102/336.jpg	3	103.135	105.907	161.355	108.387	131.266	142.426	106.699	172.913	148.787	176.071	
0000102/337.jpg	3	93.236	116.794	134.165	109.097	99.344	148.560	103.951	177.541	134.548	173.014	
0000102/338.jpg	3	96.215	105.615	155.575	104.212	126.811	136.140	100.748	168.475	155.226	166.237	
0000102/339.jpg	3	95.093	110.227	152.631	110.038	123.074	131.221	97.452	176.801	149.286	176.388	
0000102/340.jpg	3	101.845	105.595	155.892	113.844	135.568	141.395	99.875	171.659	141.154	177.240	
0000102/341.jpg	3	97.034	107.603	156.238	110.926	126.857	145.651	101.136	177.401	147.817	180.617	
0000102/342.jpg	3	95.938	111.821	151.664	105.432	131.196	148.554	108.026	175.354	149.931	169.777	
0000102/343.jpg	3	98.689	102.689	153.752	111.680	131.058	141.316	91.359	167.099	141.464	174.689	
0000102/344.jpg	3	99.261	105.953	152.298	111.787	127.290	137.516	98.085	164.802	143.313	170.156	
0000102/345.jpg	3	94.077	110.454	152.875	109.813	131.891	146.928	100.457	176.506	151.475	175.882	
0000102/346.jpg	3	94.510	111.834	148.307	96.792	124.920	130.330	111.038	164.981	158.355	151.697	
0000102/347.jpg	3	113.804	117.649	145.220	116.088	145.977	140.431	118.465	165.063	143.164	162.651	
0000102/348.jpg	3	95.793	112.420	150.506	102.568	130.094	139.208	111.410	173.556	156.184	165.123	
0000102/349.jpg	3	109.326	107.067	159.151	116.318	138.040	140.830	104.900	168.412	145.379	175.759	
0000102/350.jpg	3	99.688	111.706	151.604	108.156	134.213	141.249	108.480	174.588	149.416	171.627	
0000102/351.jpg	3	89.318	110.385	150.011	99.532	125.337	137.199	105.926	180.675	152.215	172.185	
0000102/352.jpg	3	105.181	107.556	158.484	107.407	135.729	138.169	107.815	172.276	150.428	171.166	
0000102/353.jpg	3	94.434	110.664	155.685	107.543	130.265	149.053	103.342	181.933	154.011	179.324	
0000102/355.jpg	3	91.948	104.188	152.104	99.517	117.178	143.015	103.381	176.119	153.745	171.014	
0000102/356.jpg	3	95.935	106.399	153.880	108.729	125.222	148.301	100.186	174.284	147.262	175.736	
0000102/357.jpg	3	90.450	110.568	148.785	108.432	130.478	142.782	97.717	178.238	150.290	175.681	
0000102/358.jpg	3	96.873	110.684	154.308	105.672	132.984	143.468	104.370	172.386	158.333	165.443	
0000102/359.jpg	3	95.978	117.796	147.294	101.558	126.604	144.865	116.962	174.308	160.598	161.186	
0000102/360.jpg	3	114.680	114.834	153.469	107.881	155.761	138.633	125.763	170.890	157.174	164.690	
0000102/361.jpg	3	91.853	110.854	150.632	104.954	126.371	143.561	103.025	173.703	153.997	169.208	
0000102/362.jpg	3	100.776	109.275	153.177	110.646	149.387	137.680	114.111	182.046	153.401	181.051	
0000102/363.jpg	3	95.657	111.096	149.639	106.798	126.393	137.869	99.355	168.145	154.705	165.279	
0000102/364.jpg	3	97.364	104.001	157.754	107.666	127.508	130.711	98.445	167.191	150.629	171.262	
0000102/365.jpg	3	100.901	112.325	149.978	108.243	142.166	141.520	103.606	168.351	152.948	163.097	
0000102/366.jpg	3	97.823	114.112	144.579	108.376	109.763	144.329	106.222	175.306	144.504	169.931	
0000102/367.jpg	3	91.208	111.844	145.287	96.085	117.139	130.838	111.764	171.772	156.781	161.905	
0000102/368.jpg	3	96.524	104.051	153.511	108.040	126.008	142.931	98.783	170.966	143.679	173.876	
0000102/369.jpg	3	96.043	120.393	128.999	111.296	98.839	150.295	109.970	176.130	138.814	171.414	
0000102/370.jpg	3	117.858	113.039	155.895	107.154	156.461	135.437	126.330	164.876	157.673	160.113	
0000102/371.jpg	3	97.397	104.210	143.112	111.191	103.197	138.722	94.977	165.286	132.267	172.020	
0000102/372.jpg	3	99.087	110.224	138.747	109.467	98.516	143.000	101.955	176.686	134.382	176.306	
0000102/373.jpg	3	88.475	107.110	149.743	106.433	124.430	143.112	95.188	179.443	149.366	178.535	
0000102/374.jpg	3	88.311	108.214	149.877	104.049	120.239	145.450	98.686	179.036	148.816	175.240	
0000102/375.jpg	3	93.690	110.293	155.280	107.518	119.431	147.144	101.993	180.110	153.598	176.800	
0000102/376.jpg	3	98.054	111.146	134.800	111.386	96.847	138.391	97.461	169.580	127.802	170.213	
0000102/377.jpg	3	93.348	107.252	152.228	106.889	116.346	147.625	97.533	176.005	152.938	173.747	
0000102/378.jpg	3	100.112	101.414	158.158	105.930	129.852	132.302	97.599	160.792	149.340	166.093	
0000102/379.jpg	3	91.883	110.048	150.725	102.076	125.337	144.243	106.267	178.143	155.616	171.676	
0000102/380.jpg	3	96.695	110.795	139.969	107.912	103.919	132.049	99.462	165.727	133.223	163.394	
0000102/381.jpg	3	104.897	115.531	147.574	102.363	138.755	135.030	121.348	167.905	158.985	157.371	
0000102/382.jpg	3	94.130	109.306	152.541	106.483	120.441	148.693	103.531	178.510	151.645	175.591	
0000102/383.jpg	3	106.898	107.820	154.506	106.898	143.474	137.509	108.585	164.749	150.045	164.417	
0000102/384.jpg	3	98.609	122.174	133.070	104.712	108.514	144.730	122.697	171.626	152.798	157.945	
0000102/385.jpg	3	95.558	119.302	133.936	104.759	108.803	150.368	120.721	176.069	155.237	162.540	
0000102/386.jpg	3	92.499	106.194	154.336	110.958	121.899	147.199	91.903	177.445	148.045	180.756	
0000102/388.jpg	3	100.995	104.947	143.031	101.642	104.077	131.573	105.653	166.340	140.266	162.435	
0000102/389.jpg	3	92.844	108.142	158.084	106.721	125.955	149.721	103.502	179.402	155.568	178.565	
0000102/390.jpg	3	93.671	106.730	152.654	109.034	125.937	145.100	99.024	174.958	149.359	177.512	
0000102/391.jpg	3	99.188	107.724	155.138	112.311	133.159	141.968	101.715	171.443	148.831	174.934	
0000102/392.jpg	3	96.800	109.045	154.201	111.554	131.367	141.672	100.741	173.471	147.886	176.760	
0000102/393.jpg	3	94.291	108.837	147.287	99.909	140.988	146.300	102.316	186.362	145.411	176.080	
0000102/394.jpg	3	97.530	117.201	122.623	111.082	97.735	148.077	116.964	170.589	135.733	165.967	
0000102/395.jpg	3	102.377	105.379	151.785	103.998	135.594	137.447	108.575	163.729	146.790	162.359	
0000102/396.jpg	3	93.412	115.190	144.875	99.453	122.935	139.993	115.619	172.811	158.818	161.265	
0000102/397.jpg	3	119.014	110.639	157.435	108.846	150.849	143.546	115.348	162.878	144.602	160.936	
0000102/398.jpg	3	101.358	104.184	153.615	105.200	128.989	133.061	105.848	163.276	145.931	163.655	
0000102/399.jpg	3	100.252	111.838	132.166	110.777	98.380	141.678	104.682	170.720	131.876	169.927	
0000102/400.jpg	3	94.086	109.236	144.572	101.596	117.251	135.946	109.706	168.441	152.201	161.933	
0000102/401.jpg	3	104.415	109.805	135.023	115.260	93.655	142.103	103.539	173.660	126.700	175.290	
0000102/402.jpg	3	127.914	118.958	167.346	131.570	149.773	151.017	108.452	157.726	144.041	168.695	
0000102/403.jpg	3	90.265	114.598	144.692	101.473	109.585	145.638	108.746	179.198	157.449	169.229	
0000102/404.jpg	3	97.557	103.967	163.078	111.747	115.785	145.023	98.577	184.693	147.031	191.156	
0000102/405.jpg	3	95.613	106.660	153.666	111.220	127.390	140.600	96.929	172.683	144.155	177.843	
0000102/406.jpg	3	96.834	105.032	154.993	107.001	128.879	144.572	100.090	173.248	144.927	175.094	
0000102/407.jpg	3	104.618	109.860	158.003	114.701	136.301	144.474	102.408	171.821	148.460	177.664	
0000102/408.jpg	3	100.402	105.141	157.544	107.199	137.195	134.767	97.081	163.716	149.153	167.836	
0000102/409.jpg	3	123.014	111.654	150.278	112.889	158.875	140.234	122.122	172.366	146.183	173.631	
0000102/410.jpg	3	94.440	118.766	125.642	107.826	97.532	149.091	116.353	177.781	141.513	168.750	
0000102/411.jpg	3	98.032	110.120	156.703	113.969	121.743	133.912	95.955	171.248	148.719	175.753	
0000102/412.jpg	3	124.325	115.416	167.771	114.819	163.059	147.355	122.989	172.087	156.133	170.247	
0000103/001.jpg	4	95.571	107.545	160.721	109.365	132.899	142.756	101.232	178.598	155.018	177.643	
0000103/002.jpg	4	97.082	110.569	153.217	106.961	127.544	141.601	97.684	162.978	157.758	160.429	
0000103/003.jpg	4	97.564	103.019	160.217	108.493	126.006	145.477	96.490	171.726	151.511	175.596	
0000103/004.jpg	4	100.807	104.296	156.310	106.034	124.320	137.311	96.484	154.751	155.518	157.483	
0000103/005.jpg	4	92.871	105.317	155.448	103.025	126.480	147.010	94.888	166.140	155.478	163.371	
0000103/006.jpg	4	98.226	106.943	146.583	106.255	101.425	130.361	93.489	167.630	131.131	167.898	
0000103/007.jpg	4	100.958	104.124	156.598	108.842	132.353	142.824	99.171	168.044	146.716	170.373	
0000103/008.jpg	4	94.092	108.882	152.716	105.648	126.157	142.954	94.472	164.086	154.133	160.323	
0000103/009.jpg	4	104.225	109.143	158.079	110.592	140.533	137.721	110.711	171.258	152.155	172.054	
0000103/010.jpg	4	96.604	106.064	163.915	105.355	131.334	149.305	96.588	166.400	163.823	170.251	
0000103/012.jpg	4	102.641	105.951	160.486	105.677	138.740	141.617	106.906	168.700	152.546	168.971	
0000103/013.jpg	4	97.624	106.998	158.026	104.011	135.784	138.368	104.628	173.219	158.125	170.385	
0000103/014.jpg	4	93.762	113.721	152.186	105.513	131.098	135.486	109.358	174.923	155.428	169.372	
0000103/015.jpg	4	95.304	110.042	151.420	104.235	123.467	138.854	104.087	173.517	153.825	169.195	
0000103/016.jpg	4	98.139	127.647	122.115	111.929	98.289	148.583	122.561	175.224	140.596	164.331	
0000103/017.jpg	4	101.303	100.485	159.988	103.887	134.750	143.123	102.884	172.477	151.410	175.004	
0000103/018.jpg	4	97.956	106.773	157.391	110.372	123.590	140.662	97.085	168.270	147.906	172.026	
0000103/019.jpg	4	92.114	114.632	156.107	93.893	135.022	143.324	108.650	170.240	178.616	148.302	
0000103/020.jpg	4	98.449	107.968	155.853	106.649	121.294	143.727	108.117	174.802	151.895	173.721	
0000103/021.jpg	4	95.767	110.474	152.594	102.152	124.903	144.391	109.811	167.762	157.108	159.403	
0000103/022.jpg	4	93.759	108.193	156.067	100.644	127.363	149.606	108.171	175.626	157.395	169.414	
0000103/023.jpg	4	93.288	107.314	158.017	106.330	129.070	144.539	93.475	163.629	158.098	164.434	
0000103/024.jpg	4	101.971	99.713	159.944	109.960	115.294	136.142	94.681	161.809	138.439	170.864	
0000103/025.jpg	4	103.641	97.972	160.242	120.142	118.209	142.884	82.595	147.285	139.613	169.157	
0000103/026.jpg	4	102.805	108.302	155.688	107.059	140.750	145.560	97.244	162.583	154.393	161.379	
0000103/027.jpg	4	97.700	111.749	152.789	100.238	140.006	143.504	101.949	164.742	160.813	152.704	
0000103/028.jpg	4	91.983	111.295	152.533	99.366	133.861	143.198	101.089	172.601	164.952	159.774	
0000103/029.jpg	4	96.272	110.884	151.231	106.751	128.841	140.345	94.227	165.638	155.687	160.788	
0000103/030.jpg	4	100.070	100.693	158.852	104.774	131.673	146.885	91.025	156.478	158.608	161.857	
0000103/031.jpg	4	91.064	101.111	154.252	100.395	124.920	140.475	95.092	169.934	150.575	169.034	
0000103/032.jpg	4	102.126	107.449	158.510	110.756	134.306	151.258	93.414	159.004	147.937	163.091	
0000103/033.jpg	4	90.454	106.273	155.488	101.394	131.049	143.877	96.454	177.949	151.441	172.309	
0000103/034.jpg	4	95.914	110.412	151.100	103.710	127.254	133.906	98.834	164.293	157.306	157.979	
0000103/035.jpg	4	99.320	108.311	134.806	112.413	97.244	141.346	102.788	167.926	131.700	172.213	
0000103/036.jpg	4	96.479	103.926	155.063	104.069	120.971	145.557	100.020	169.237	151.011	169.516	
0000103/037.jpg	4	93.003	113.264	150.795	102.006	130.466	137.105	106.423	173.924	157.452	162.085	
0000103/038.jpg	4	93.378	110.278	153.014	109.431	116.761	139.597	91.237	171.377	139.513	172.514	
0000103/039.jpg	4	99.168	107.492	145.561	113.206	105.634	142.837	99.686	166.215	143.931	170.612	
0000103/040.jpg	4	95.305	108.849	150.640	106.531	118.102	140.440	95.841	165.320	154.983	163.208	
0000103/041.jpg	4	96.191	103.715	157.642	105.554	127.715	147.691	99.295	170.938	148.800	172.422	
0000103/042.jpg	4	96.021	106.677	159.616	107.981	127.684	141.862	101.757	176.612	150.265	177.079	
0000103/043.jpg	4	99.202	100.309	165.727	107.641	120.543	136.009	95.324	172.091	148.783	179.521	
0000103/045.jpg	4	93.759	108.193	156.067	100.644	127.363	149.606	108.171	175.626	157.395	169.414	
0000103/046.jpg	4	96.787	108.823	155.696	108.680	127.433	147.518	98.064	161.864	153.125	162.786	
0000103/047.jpg	4	110.626	105.061	159.348	122.959	137.116	142.809	93.556	151.566	142.875	169.565	
0000103/048.jpg	4	99.829	108.625	147.905	105.857	102.920	130.390	94.691	168.388	131.648	167.478	
0000103/049.jpg	4	98.612	110.477	159.641	103.653	138.720	138.249	100.999	168.302	167.199	159.673	
